ontology	genes_in_set	overlapping_genes	Beta	P	P_bonf_adj	cond_P	cond_P_bonf_adj
GOBP_GLUTATHIONE_CATABOLIC_PROCESS	9	0	0.0	1.0	1.0	1.0	1.0
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	24	0	0.0	1.0	1.0	1.0	1.0
GOBP_CYTOLYSIS_BY_HOST_OF_SYMBIONT_CELLS	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_VITAMIN_METABOLIC_PROCESS	102	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEGATIVE_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	12	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	19	0	0.0	1.0	1.0	1.0	1.0
GOBP_SULFATION	24	0	0.0	1.0	1.0	1.0	1.0
GOBP_NADPH_REGENERATION	21	0	0.0	1.0	1.0	1.0	1.0
GOBP_NADP_METABOLIC_PROCESS	41	0	0.0	1.0	1.0	1.0	1.0
GOBP_NADH_REGENERATION	16	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	16	0	0.0	1.0	1.0	1.0	1.0
GOBP_LEUKOTRIENE_METABOLIC_PROCESS	31	0	0.0	1.0	1.0	1.0	1.0
GOBP_PROSTANOID_METABOLIC_PROCESS	44	0	0.0	1.0	1.0	1.0	1.0
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS	35	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	8	0	0.0	1.0	1.0	1.0	1.0
GOBP_ANDROGEN_BIOSYNTHETIC_PROCESS	9	0	0.0	1.0	1.0	1.0	1.0
GOBP_ESTROGEN_BIOSYNTHETIC_PROCESS	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS	16	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	23	0	0.0	1.0	1.0	1.0	1.0
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	56	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEGATIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	15	0	0.0	1.0	1.0	1.0	1.0
GOBP_STEROID_CATABOLIC_PROCESS	24	0	0.0	1.0	1.0	1.0	1.0
GOBP_CHOLESTEROL_CATABOLIC_PROCESS	10	0	0.0	1.0	1.0	1.0	1.0
GOBP_GAMMA_AMINOBUTYRIC_ACID_IMPORT	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_ANDROGEN_CATABOLIC_PROCESS	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_GLUTAMATE_REUPTAKE	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_ISOPRENOID_METABOLIC_PROCESS	114	0	0.0	1.0	1.0	1.0	1.0
GOBP_AMINO_ACID_NEUROTRANSMITTER_REUPTAKE	10	0	0.0	1.0	1.0	1.0	1.0
GOBP_TERPENOID_METABOLIC_PROCESS	95	0	0.0	1.0	1.0	1.0	1.0
GOBP_ONE_CARBON_METABOLIC_PROCESS	22	0	0.0	1.0	1.0	1.0	1.0
GOBP_MINERALOCORTICOID_BIOSYNTHETIC_PROCESS	12	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEGATIVE_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_RIBOFLAVIN_METABOLIC_PROCESS	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_VITAMIN_A_METABOLIC_PROCESS	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_COPPER_ION_TRANSPORT	16	0	0.0	1.0	1.0	1.0	1.0
GOBP_HISTAMINE_TRANSPORT	17	0	0.0	1.0	1.0	1.0	1.0
GOBP_WATER_TRANSPORT	24	0	0.0	1.0	1.0	1.0	1.0
GOBP_EXOCYST_LOCALIZATION	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_RESPONSE_TO_HYDROSTATIC_PRESSURE	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_RESPONSE_TO_METHYLMERCURY	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_RESPONSE_TO_FOLIC_ACID	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	15	0	0.0	1.0	1.0	1.0	1.0
GOBP_XENOBIOTIC_TRANSMEMBRANE_TRANSPORT	14	0	0.0	1.0	1.0	1.0	1.0
GOBP_EXTRACELLULAR_TRANSPORT	34	0	0.0	1.0	1.0	1.0	1.0
GOBP_NUCLEOTIDE_TRANSPORT	40	0	0.0	1.0	1.0	1.0	1.0
GOBP_GLUTAMINE_TRANSPORT	9	0	0.0	1.0	1.0	1.0	1.0
GOBP_INTRACELLULAR_COPPER_ION_HOMEOSTASIS	14	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K9_METHYLATION	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H3_K9_METHYLATION	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	20	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION	14	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION	27	0	0.0	1.0	1.0	1.0	1.0
GOBP_HISTONE_H3_K4_METHYLATION	59	0	0.0	1.0	1.0	1.0	1.0
GOBP_ACTIN_FILAMENT_NETWORK_FORMATION	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_ENDOPLASMIC_RETICULUM_LOCALIZATION	8	0	0.0	1.0	1.0	1.0	1.0
GOBP_GOLGI_LOCALIZATION	13	0	0.0	1.0	1.0	1.0	1.0
GOBP_NUCLEUS_LOCALIZATION	28	0	0.0	1.0	1.0	1.0	1.0
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	50	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	16	0	0.0	1.0	1.0	1.0	1.0
GOBP_RESPONSE_TO_REDOX_STATE	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	18	0	0.0	1.0	1.0	1.0	1.0
GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	20	0	0.0	1.0	1.0	1.0	1.0
GOBP_ACTIN_CROSSLINK_FORMATION	14	0	0.0	1.0	1.0	1.0	1.0
GOBP_PROTEIN_DE_ADP_RIBOSYLATION	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM	8	0	0.0	1.0	1.0	1.0	1.0
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	42	0	0.0	1.0	1.0	1.0	1.0
GOBP_PROTEIN_DELIPIDATION	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_ESTABLISHMENT_OF_GOLGI_LOCALIZATION	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_PROTOPORPHYRINOGEN_IX_BIOSYNTHETIC_PROCESS	9	0	0.0	1.0	1.0	1.0	1.0
GOBP_MEMBRANE_RAFT_LOCALIZATION	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_MAINTENANCE_OF_CENTROSOME_LOCATION	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_ESTABLISHMENT_OF_CENTROSOME_LOCALIZATION	9	0	0.0	1.0	1.0	1.0	1.0
GOBP_MAINTENANCE_OF_ORGANELLE_LOCATION	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_XENOBIOTIC_METABOLIC_PROCESS	122	0	0.0	1.0	1.0	1.0	1.0
GOBP_SPINDLE_LOCALIZATION	60	0	0.0	1.0	1.0	1.0	1.0
GOBP_PHOSPHATE_ION_TRANSPORT	27	0	0.0	1.0	1.0	1.0	1.0
GOBP_POINTED_END_ACTIN_FILAMENT_CAPPING	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_ICOSANOID_METABOLIC_PROCESS	115	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEGATIVE_REGULATION_OF_TELOMERASE_ACTIVITY	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_SYNAPSE_MATURATION	31	0	0.0	1.0	1.0	1.0	1.0
GOBP_VAGINA_DEVELOPMENT	10	0	0.0	1.0	1.0	1.0	1.0
GOBP_UTERUS_DEVELOPMENT	23	0	0.0	1.0	1.0	1.0	1.0
GOBP_EMBRYONIC_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_MAMMARY_GLAND_INVOLUTION	9	0	0.0	1.0	1.0	1.0	1.0
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	27	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_WOUND_HEALING	8	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEUROFILAMENT_CYTOSKELETON_ORGANIZATION	8	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_PROTEIN_GLYCOSYLATION	8	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_PROTEIN_GLYCOSYLATION	12	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_ACROSOME_REACTION	17	0	0.0	1.0	1.0	1.0	1.0
GOBP_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS	9	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	12	0	0.0	1.0	1.0	1.0	1.0
GOBP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS	9	0	0.0	1.0	1.0	1.0	1.0
GOBP_PERICARDIUM_DEVELOPMENT	19	0	0.0	1.0	1.0	1.0	1.0
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	28	0	0.0	1.0	1.0	1.0	1.0
GOBP_PHOSPHATIDYLGLYCEROL_BIOSYNTHETIC_PROCESS	8	0	0.0	1.0	1.0	1.0	1.0
GOBP_CONVERGENT_EXTENSION_INVOLVED_IN_ORGANOGENESIS	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_CONVERGENT_EXTENSION_INVOLVED_IN_AXIS_ELONGATION	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_RESTING_MEMBRANE_POTENTIAL	10	0	0.0	1.0	1.0	1.0	1.0
GOBP_MONOACYLGLYCEROL_BIOSYNTHETIC_PROCESS	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_MEMBRANE_HYPERPOLARIZATION	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_RELAXATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	13	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	64	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY	16	0	0.0	1.0	1.0	1.0	1.0
GOBP_PROTEIN_TARGETING_TO_PEROXISOME	20	0	0.0	1.0	1.0	1.0	1.0
GOBP_MALE_MATING_BEHAVIOR	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_LIMB_BUD_FORMATION	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION	24	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSCRIPTIONAL_GENE_SILENCING	14	0	0.0	1.0	1.0	1.0	1.0
GOBP_CONVERGENT_EXTENSION_INVOLVED_IN_GASTRULATION	9	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_POST_TRANSCRIPTIONAL_GENE_SILENCING	17	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	27	0	0.0	1.0	1.0	1.0	1.0
GOBP_MATERNAL_PROCESS_INVOLVED_IN_PARTURITION	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_EMBRYONIC_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_THYROID_STIMULATING_HORMONE_SECRETING_CELL_DIFFERENTIATION	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_SOMATOTROPIN_SECRETING_CELL_DIFFERENTIATION	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	30	0	0.0	1.0	1.0	1.0	1.0
GOBP_INNER_EAR_RECEPTOR_CELL_FATE_COMMITMENT	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	41	0	0.0	1.0	1.0	1.0	1.0
GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	21	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	22	0	0.0	1.0	1.0	1.0	1.0
GOBP_CONVERGENT_EXTENSION	15	0	0.0	1.0	1.0	1.0	1.0
GOBP_SOFT_PALATE_DEVELOPMENT	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_HARD_PALATE_DEVELOPMENT	8	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEUROBLAST_DIVISION	14	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_SPHINGOMYELIN_METABOLIC_PROCESS	20	0	0.0	1.0	1.0	1.0	1.0
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DEVELOPMENT	10	0	0.0	1.0	1.0	1.0	1.0
GOBP_SPHINGOMYELIN_CATABOLIC_PROCESS	8	0	0.0	1.0	1.0	1.0	1.0
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	46	0	0.0	1.0	1.0	1.0	1.0
GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	59	0	0.0	1.0	1.0	1.0	1.0
GOBP_SPHINGOMYELIN_BIOSYNTHETIC_PROCESS	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_ASYMMETRIC_NEUROBLAST_DIVISION	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY	19	0	0.0	1.0	1.0	1.0	1.0
GOBP_XENOBIOTIC_GLUCURONIDATION	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_FLAVONOID_GLUCURONIDATION	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_CELLULAR_GLUCURONIDATION	21	0	0.0	1.0	1.0	1.0	1.0
GOBP_MONOACYLGLYCEROL_CATABOLIC_PROCESS	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_GANGLIOSIDE_CATABOLIC_PROCESS	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_CATALYTIC_ACTIVITY	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	18	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	27	0	0.0	1.0	1.0	1.0	1.0
GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT	70	0	0.0	1.0	1.0	1.0	1.0
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_DIFFERENTIATION	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_PHOSPHATE_ION_HOMEOSTASIS	19	0	0.0	1.0	1.0	1.0	1.0
GOBP_GLUCOSYLCERAMIDE_METABOLIC_PROCESS	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	28	0	0.0	1.0	1.0	1.0	1.0
GOBP_CDP_CHOLINE_PATHWAY	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_PARATHYROID_GLAND_DEVELOPMENT	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_RIGHTING_REFLEX	8	0	0.0	1.0	1.0	1.0	1.0
GOBP_SERTOLI_CELL_PROLIFERATION	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_SERTOLI_CELL_DEVELOPMENT	14	0	0.0	1.0	1.0	1.0	1.0
GOBP_SERTOLI_CELL_DIFFERENTIATION	20	0	0.0	1.0	1.0	1.0	1.0
GOBP_REFLEX	21	0	0.0	1.0	1.0	1.0	1.0
GOBP_L_PROLINE_BIOSYNTHETIC_PROCESS	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_COPPER_ION_HOMEOSTASIS	17	0	0.0	1.0	1.0	1.0	1.0
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	142	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_RESPONSE_TO_HYPEROXIA	19	0	0.0	1.0	1.0	1.0	1.0
GOBP_PHOSPHOLIPID_HOMEOSTASIS	16	0	0.0	1.0	1.0	1.0	1.0
GOBP_ACYLGLYCEROL_HOMEOSTASIS	36	0	0.0	1.0	1.0	1.0	1.0
GOBP_FATTY_ACID_HOMEOSTASIS	16	0	0.0	1.0	1.0	1.0	1.0
GOBP_CERAMIDE_METABOLIC_PROCESS	97	0	0.0	1.0	1.0	1.0	1.0
GOBP_MONOATOMIC_ANION_HOMEOSTASIS	22	0	0.0	1.0	1.0	1.0	1.0
GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	15	0	0.0	1.0	1.0	1.0	1.0
GOBP_POTASSIUM_ION_HOMEOSTASIS	34	0	0.0	1.0	1.0	1.0	1.0
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	18	0	0.0	1.0	1.0	1.0	1.0
GOBP_HISTONE_H3_K9_METHYLATION	21	0	0.0	1.0	1.0	1.0	1.0
GOBP_ENDOTHELIAL_CELL_FATE_COMMITMENT	8	0	0.0	1.0	1.0	1.0	1.0
GOBP_ARTERIAL_ENDOTHELIAL_CELL_DIFFERENTIATION	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY	12	0	0.0	1.0	1.0	1.0	1.0
GOBP_CELLULAR_RESPONSE_TO_COLD	12	0	0.0	1.0	1.0	1.0	1.0
GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID	10	0	0.0	1.0	1.0	1.0	1.0
GOBP_DNA_CYTOSINE_DEAMINATION	9	0	0.0	1.0	1.0	1.0	1.0
GOBP_ERK5_CASCADE	3	0	0.0	1.0	1.0	1.0	1.0
GOBP_RRNA_PROCESSING	199	0	0.0	1.0	1.0	1.0	1.0
GOBP_HEPATOCYTE_DIFFERENTIATION	15	0	0.0	1.0	1.0	1.0	1.0
GOBP_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_PROLIFERATION	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_FAT_CELL_PROLIFERATION	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_FAT_CELL_PROLIFERATION	13	0	0.0	1.0	1.0	1.0	1.0
GOBP_THYROID_HORMONE_TRANSPORT	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_G0_TO_G1_TRANSITION	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_NEGATIVE_REGULATION_OF_G0_TO_G1_TRANSITION	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_G1_TO_G0_TRANSITION_INVOLVED_IN_CELL_DIFFERENTIATION	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_G1_TO_G0_TRANSITION	18	0	0.0	1.0	1.0	1.0	1.0
GOBP_LENS_FIBER_CELL_MORPHOGENESIS	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_LENS_FIBER_CELL_DEVELOPMENT	14	0	0.0	1.0	1.0	1.0	1.0
GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_1_SIGNALING_PATHWAY	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	13	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_DNA_REPLICATION_DEPENDENT_CHROMATIN_ASSEMBLY	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_HISTONE_H3_K36_DEMETHYLATION	3	0	0.0	1.0	1.0	1.0	1.0
GOBP_HISTONE_H2A_K63_LINKED_DEUBIQUITINATION	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION	33	0	0.0	1.0	1.0	1.0	1.0
GOBP_HISTONE_H2A_K63_LINKED_UBIQUITINATION	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	58	0	0.0	1.0	1.0	1.0	1.0
GOBP_PROTEIN_KINASE_C_SIGNALING	34	0	0.0	1.0	1.0	1.0	1.0
GOBP_PLATELET_AGGREGATION	74	0	0.0	1.0	1.0	1.0	1.0
GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS	17	0	0.0	1.0	1.0	1.0	1.0
GOBP_LENS_FIBER_CELL_DIFFERENTIATION	35	0	0.0	1.0	1.0	1.0	1.0
GOBP_CHOLESTEROL_IMPORT	9	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	40	0	0.0	1.0	1.0	1.0	1.0
GOBP_MONOCYTE_AGGREGATION	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_LEUKOCYTE_AGGREGATION	13	0	0.0	1.0	1.0	1.0	1.0
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	54	0	0.0	1.0	1.0	1.0	1.0
GOBP_RRNA_BASE_METHYLATION	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_UTERINE_SMOOTH_MUSCLE_CONTRACTION	8	0	0.0	1.0	1.0	1.0	1.0
GOBP_UTERINE_SMOOTH_MUSCLE_CONTRACTION	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_PROLACTIN_SECRETION	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_I_PROMOTER	10	0	0.0	1.0	1.0	1.0	1.0
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	19	0	0.0	1.0	1.0	1.0	1.0
GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY	12	0	0.0	1.0	1.0	1.0	1.0
GOBP_RESPONSE_TO_CGMP	9	0	0.0	1.0	1.0	1.0	1.0
GOBP_RENAL_WATER_ABSORPTION	5	0	0.0	1.0	1.0	1.0	1.0
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	17	0	0.0	1.0	1.0	1.0	1.0
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	24	0	0.0	1.0	1.0	1.0	1.0
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	29	0	0.0	1.0	1.0	1.0	1.0
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION	22	0	0.0	1.0	1.0	1.0	1.0
GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	63	0	0.0	1.0	1.0	1.0	1.0
GOBP_KYNURENINE_METABOLIC_PROCESS	9	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_ENAMEL_MINERALIZATION	4	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_ENAMEL_MINERALIZATION	6	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_TOOTH_MINERALIZATION	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_TOOTH_MINERALIZATION	11	0	0.0	1.0	1.0	1.0	1.0
GOBP_ENAMEL_MINERALIZATION	17	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_ADIPONECTIN_SECRETION	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_RESPONSE_TO_UV_A	14	0	0.0	1.0	1.0	1.0	1.0
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	15	0	0.0	1.0	1.0	1.0	1.0
GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	24	0	0.0	1.0	1.0	1.0	1.0
GOBP_TRNA_AMINOACYLATION_FOR_MITOCHONDRIAL_PROTEIN_TRANSLATION	7	0	0.0	1.0	1.0	1.0	1.0
GOBP_MITOCHONDRIAL_TRANSLATIONAL_ELONGATION	6	0	0.0	1.0	1.0	1.0	1.0
