symbol	phenotype	FLAMES_scaled	FLAMES_scaled_with_path	XGB_scaled	weighted_cS2G_score	Overall L2G score	L2G_best	FLAMES_causal	FLAMES_causal_path	FLAMES_raw_path	rel_PoPS_Score	rel_PoPS_path	rel_weighted_distance	rel_MAGMA_Z	TP	filename
MUC16	SAIGE_351	0.015500213966386372	0.015426844798324768	0.023612933	0.0	0.0073096225969493	0	0	0	0.021652525694687105	0.3746838100965485	0.35621696854447704	0.609105952437237	0.5816525699414444	0	SAIGE_351-19_8605262_C_T-credset-intersection.cred1
OR1M1	SAIGE_351	0.008904656476853512	0.00889459189347779	0.013731373	0.0	0.0051654493436217	0	0	0	0.012484106895157023	0.36516414209795706	0.34966972487426723	0.2790506359037398	0.02722430058555626	0	SAIGE_351-19_8605262_C_T-credset-intersection.cred1
OR7G2	SAIGE_351	0.009409544467343309	0.009369485841442864	0.018850872	0.0	0.0051654493436217	0	0	0	0.013150649765393313	0.18610152202589617	0.1723387551688041	0.2667715812153427	0.5576000325309043	0	SAIGE_351-19_8605262_C_T-credset-intersection.cred1
ZNF114	NEALE2_30530_raw	0.0039801024428157954	0.003749962274014847	0.0057993843	0.0	0.0052431323565542	0	0	0	0.01122884246874361	0.2983367850791748	0.3452567578242932	0.3702885581765316	0.13622725245790246	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
CCDC114	NEALE2_30530_raw	0.00570860612200923	0.004945558092850762	0.006510283	0.0	0.0063284845091402	0	0	0	0.014808920380200449	0.4956934736935673	0.47771362189144206	0.4163562879239827	0.27357569065466203	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
EMP3	NEALE2_30530_raw	0.00751856179944732	0.006040477652017475	0.006510283	0.0	0.0052431323565542	0	0	0	0.018087534496140898	0.7836205223706663	0.6747864220466278	0.4279907880664076	0.35955449854543137	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
TMEM143	NEALE2_30530_raw	0.007732870869772835	0.006130136924465922	0.006510283	0.0	0.0052431323565542	0	0	0	0.018356009156049378	0.8177127263390961	0.6909240494573422	0.4732496519995915	0.4012592104983756	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
SYNGR4	NEALE2_30530_raw	0.005494835663777444	0.004858598432810627	0.006510283	0.0	0.0052431323565542	0	0	0	0.014548529407605211	0.46168695196400544	0.4620618933442141	0.489559987746086	0.31536321746331725	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
KDELR1	NEALE2_30530_raw	0.00540304213897107	0.004552778039737919	0.0057993843	0.0	0.0047909207642078	0	0	0	0.01363278445695905	0.5524451662979976	0.5074670231541636	0.5099522742296964	0.10637568216083071	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
GRIN2D	NEALE2_30530_raw	0.008331792459085295	0.007417813995603148	0.0075307763	0.0	0.0052431323565542	0	0	0	0.0222118140751033	0.7333818771510668	0.7417691803308578	0.5816726055153362	0.206755781113966	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
GRWD1	NEALE2_30530_raw	0.007590560285446917	0.006367309182636684	0.007715615	0.0	0.0048221396282315	0	0	0	0.01906619494735986	0.6064380608333502	0.5545778849831136	0.5979184469776366	0.1870426602679804	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
KCNJ14	NEALE2_30530_raw	0.006159244457019004	0.005312677893867239	0.0068441904	0.0	0.0052431323565542	0	0	0	0.015908219549511025	0.5195788588187771	0.49713981533863066	0.610129364785046	0.20056898052789163	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
CYTH2	NEALE2_30530_raw	0.006535059244220094	0.005678648849551345	0.0076795374	0.0	0.005832158960402	0	0	0	0.01700407863001123	0.46888097806292134	0.4540421696961937	0.6319015602242252	0.28729747520862975	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
LMTK3	NEALE2_30530_raw	0.006048764994189713	0.005396161272343084	0.0074954038	0.0	0.0063135954551398	0	0	0	0.016158201185902294	0.4233392795103952	0.431166089027355	0.6733861649011357	0.1747435924659716	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
SULT2B1	NEALE2_30530_raw	0.007098644838778515	0.006657238834060516	0.0105623435	0.0	0.0092712491750717	0	0	0	0.01993435685005826	0.28360319885734975	0.3261177343929406	0.7892555209794532	0.26988724438876266	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
FAM83E	NEALE2_30530_raw	0.01169824181718089	0.009798521904628328	0.011881081	0.0	0.008862467482686	0	0	0	0.02934057754554612	0.6072861287094014	0.5539528727022115	0.8099864024550825	0.47412566623489694	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
SPACA4	NEALE2_30530_raw	0.009368978447477232	0.00802971410419446	0.0105623435	0.0	0.0085835615172982	0	0	0	0.02404408048844582	0.5062127516863575	0.47837870532407417	0.8003915340502948	0.2675514407661436	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
RPL18	NEALE2_30530_raw	0.010199361534720317	0.008423702226183013	0.009673622	0.0	0.0066967196762561	0	0	0	0.02522383383877195	0.6795093495556758	0.6079419277497192	0.816277282425845	0.42212218376404137	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
SPHK2	NEALE2_30530_raw	0.008679087627771493	0.007709044407852306	0.011659474	0.0	0.0068649314343929	0	0	0	0.02308387096055881	0.3584909704835025	0.3623283753963306	0.8313004197502997	0.3740789501624445	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
DBP	NEALE2_30530_raw	0.011190941908464123	0.009222011588850448	0.011659474	0.0	0.0127004887908697	0	0	0	0.027614281907231704	0.5816065399614532	0.5143813397925209	0.8403309631683892	0.33836238931476015	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
CA11	NEALE2_30530_raw	0.023061711794289327	0.01114812039441597	0.0106821405	0.0	0.0101230405271053	0	0	0	0.03338179922473246	1.0	0.8104615379061398	0.8522543439587666	0.42368292527551865	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
NTN5	NEALE2_30530_raw	0.01167598097549446	0.009973465274346432	0.012661497	0.0	0.0201869308948516	0	0	0	0.029864425892802315	0.5426131530677097	0.5105784018666185	0.8882220000752433	0.49843925848852266	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
FUT2	NEALE2_30530_raw	0.029251036932181028	0.023779546146343804	0.026591705	0.0	0.0161131229251623	0	0	0	0.07120519038439173	0.7267955222366208	0.6354268813616839	0.9323858048080489	0.9168029218779862	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
MAMSTR	NEALE2_30530_raw	0.09831346465900406	0.08466936468942889	0.08586093	0.0	0.0222270973026752	0	0	0	0.2535329394149621	0.7734262502053594	0.743084236468054	0.9508889462171415	1.0	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
RASIP1	NEALE2_30530_raw	0.03177919752827676	0.026474154154466634	0.031253397	0.0	0.0460150800645351	0	0	0	0.07927389258118255	0.6406475231771884	0.5801590359826955	0.9791051955520442	0.8592572144480072	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
IZUMO1	NEALE2_30530_raw	0.0561172948000973	0.048508962244516965	0.06547809	0.0	0.0460312627255916	0	0	0	0.14525466006428303	0.4751662760099201	0.4556718520858741	0.9874195836893955	0.9467649119826728	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
FUT1	NEALE2_30530_raw	0.10035523732525822	0.08179106843846916	0.093742564	0.0	0.090545654296875	0	0	0	0.24491420332677227	0.6962796941259167	0.6099530773529325	0.998814917527934	0.9241288514216551	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
FGF21	NEALE2_30530_raw	0.19859990275144415	0.3243855930222282	0.17000365	0.495476020884406	0.6598225831985474	1	1	1	0.9713363647460938	0.7974307914357422	1.0	1.0	0.9949674049221753	1	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
BCAT2	NEALE2_30530_raw	0.024306991534167644	0.02117455095391017	0.02005302	0.0	0.0106176454573869	0	0	0	0.0634048237379416	0.8429235438003483	0.8248813685293479	0.9478805565856726	0.6136686981079991	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
HSD17B14	NEALE2_30530_raw	0.018977053165558512	0.01505967194225755	0.015935667	0.0	0.0110282069072127	0	0	0	0.045094502694695275	0.8208824823039144	0.6949325624716388	0.9237556634043308	0.5655829953496273	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
PLEKHA4	NEALE2_30530_raw	0.010140458043649943	0.008910649712174819	0.011659474	0.0	0.0113985640928149	0	0	0	0.026681943603939967	0.48829726337323165	0.4830895200101388	0.8914010308336424	0.37132907226127027	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
PPP1R15A	NEALE2_30530_raw	0.009588278950763088	0.009270831967478688	0.011659474	0.0	0.0099993329495191	0	0	0	0.02776046906881453	0.43924993071869556	0.519287780282778	0.8439775774871952	0.3255048521011616	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
TULP2	NEALE2_30530_raw	0.009868879935061829	0.008409316834088345	0.0105623435	0.0	0.0091718109324574	0	0	0	0.02518075839163973	0.5552288284861727	0.5204914351017174	0.8324586296039513	0.39517550379037225	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
NUCB1	NEALE2_30530_raw	0.011657173837382837	0.009317852003236031	0.010117006	0.0	0.0091054765507578	0	0	0	0.027901265305100027	0.7808871973862793	0.6667860774616815	0.8068154334822076	0.3696833924362432	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
DHDH	NEALE2_30530_raw	0.0073712432669045	0.0067302122729058795	0.010122728	0.0	0.0102269267663359	0	0	0	0.02015286764812018	0.3417203547025273	0.3666389471117334	0.7616264383569006	0.0	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
BAX	NEALE2_30530_raw	0.012235779084863403	0.008669581572775842	0.009317828	0.0	0.0095189465209841	0	0	0	0.02596009203217839	0.9475469043476632	0.6778248820307073	0.7332314861095436	0.20899847111035613	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
FTL	NEALE2_30530_raw	0.005574583227593069	0.005167582222071334	0.0074954038	0.0	0.005748139694333	0	0	0	0.015473746794202901	0.35782073829528516	0.39543175098691596	0.7191421722749821	0.10950353555730151	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
GYS1	NEALE2_30530_raw	0.005372805346750032	0.005607968174810041	0.0074954038	0.0	0.0080734472721815	0	0	0	0.016792433257535287	0.32994072824890663	0.46427839488815587	0.7153477585548981	0.11624445246639631	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
RUVBL2	NEALE2_30530_raw	0.0029849030152102217	0.003481750491649639	0.0074954038	0.0	0.005902003031224	0	0	0	0.01042571229505911	0.0	0.13188143526341783	0.6813229927497676	0.08708300596691654	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
LHB	NEALE2_30530_raw	0.005618862168516	0.00490847650884089	0.0068441904	0.0	0.0052431323565542	0	0	0	0.014697883725718976	0.4378089684017465	0.4279375909695179	0.6510483008443376	0.15468965663686748	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
CGB	NEALE2_30530_raw	0.005729581906250263	0.004985912860685639	0.0068441904	0.0	0.0052431323565542	0	0	0	0.014929758217428986	0.45456292380027596	0.441195259014378	0.6417920274315688	0.1702928248359629	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
CGB2	NEALE2_30530_raw	0.005980649639099364	0.005323673061139126	0.0076795374	0.0	0.0052431323565542	0	0	0	0.01594114334772335	0.3941139548507528	0.39987850698138927	0.6296415730155915	0.233009152103285	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
CGB1	NEALE2_30530_raw	0.006310355398234905	0.005554163557146702	0.0076795374	0.0	0.0052431323565542	0	0	0	0.016631321349818474	0.43857768338452513	0.4350476927769423	0.6247211965839528	0.2260696918862676	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
CGB5	NEALE2_30530_raw	0.007324998664336042	0.006360991520950066	0.008513279	0.0	0.0052431323565542	0	0	0	0.019047277416284564	0.4786678120676848	0.4631031563457176	0.6135556236328555	0.20819346824368803	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
CGB8	NEALE2_30530_raw	0.006536406970896978	0.005688479474052435	0.0076795374	0.0	0.0052431323565542	0	0	0	0.017033515335190114	0.4690627308816731	0.4555421666031927	0.6085116331565115	0.39981525916802924	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
CGB7	NEALE2_30530_raw	0.007121096347189553	0.006239748151474637	0.008653915	0.0	0.0052431323565542	0	0	0	0.018684227711584022	0.43978460288151516	0.4324579605948488	0.5995952983666822	0.25436476758753956	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
NTF4	NEALE2_30530_raw	0.010587185977780321	0.008713302636406213	0.010637941	0.0	0.0052431323565542	0	0	0	0.026091009865531884	0.6182827099076845	0.5473459320714468	0.5975543229981243	0.27149788715945045	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
KCNA7	NEALE2_30530_raw	0.0062675834794530556	0.005178911015370222	0.006235106	0.0	0.0052431323565542	0	0	0	0.015507669598225669	0.6286184893998662	0.560853242844652	0.5819346135448746	0.1828063618796849	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
SNRNP70	NEALE2_30530_raw	0.006658789349466151	0.005560171226443041	0.0067908224	0.0	0.0069877034984529	0	0	0	0.016649310643364265	0.6030878915851464	0.5469936781533858	0.5577479133411801	0.2362219438133056	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
LIN7B	NEALE2_30530_raw	0.007038755215121707	0.006114024828217492	0.007557396	0.0	0.0062791164964437	0	0	0	0.018307763286519296	0.5521502587128154	0.5355510545830935	0.5189102615780676	0.20419117490922217	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
C19orf73	NEALE2_30530_raw	0.005973420273819243	0.005115669252043256	0.006510283	0.0	0.0052431323565542	0	0	0	0.015318299213684765	0.5378200065496145	0.5083316542341791	0.5134363092070965	0.3515065933365893	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
PPFIA3	NEALE2_30530_raw	0.0049649641931739695	0.004469354578641376	0.006510283	0.0	0.0062907780520617	0	0	0	0.013382982236456304	0.3773952035858015	0.39200252175382627	0.5121047709646732	0.2813061389166118	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
HRC	NEALE2_30530_raw	0.004828026085764833	0.004250022230710184	0.0057993843	0.0	0.0052431323565542	0	0	0	0.012726216060357629	0.4497588761386816	0.4462947066441909	0.4693652150078199	0.10652644766738158	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
TRPM4	NEALE2_30530_raw	0.005563063218684226	0.0047244214663133685	0.0057993843	0.0	0.0094646792858839	0	0	0	0.01414675149368542	0.5810217093810119	0.542147864014338	0.46057383789361667	0.1738655426496507	0	NEALE2_30530_raw-19_48756272_A_G-credset-intersection.cred1
BMP2	NEALE2_23114_raw	0.6766349876391184	0.8166138828791386	0.591598	0.0	0.7158481478691101	1	1	1	0.36933647096157074	0.8975248556951202	1.0	1.0	0.7912187606983911	1	NEALE2_23114_raw-20_6729191_A_G-credset-intersection.cred1
GSS	NEALE2_23114_raw	0.026073082371267053	0.025680677031175138	0.025987718	0.0	0.0042432169429957	0	0	0	0.03685421198683709	0.4576033265675451	0.5244391405155678	0.3401769523952895	0.903441203547248	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
MYH7B	NEALE2_23114_raw	0.015252829146937296	0.013727252800989107	0.014618049	0.0	0.0044415406882762	0	0	0	0.019699912276861246	0.49241172938055366	0.4778668306465194	0.4039783496759978	0.8263666344260193	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
TRPC4AP	NEALE2_23114_raw	0.02336631829447393	0.03447440384325907	0.014618049	0.0	0.0041456865146756	0	0	0	0.049474045634269714	0.9737269293065683	1.0	0.5277410172367781	0.8830014100427673	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
EDEM2	NEALE2_23114_raw	0.034143454658882626	0.0313423679549642	0.033362396	0.0	0.0041884602978825	0	0	0	0.04497927649568838	0.4750567679589706	0.47823667759502125	0.781268774676511	1.0	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
PROCR	NEALE2_23114_raw	0.016511267502302696	0.014461185175315151	0.015535509	0.0	0.0066506224684417	0	0	0	0.020753174979965962	0.5092211430517155	0.4700787661616323	0.6433704436126755	0.7119434118373672	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
MMP24	NEALE2_23114_raw	0.03542413956089227	0.03373196588218486	0.042551458	0.0	0.0130814174190163	0	0	0	0.04840857660589139	0.3095025269370489	0.33913736260988153	0.7797264285860915	0.7119434118373672	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
EIF6	NEALE2_23114_raw	0.050376243699093375	0.045778837313124134	0.04711387	0.0	0.0142802214249968	0	0	0	0.0656969819292806	0.514802499241781	0.5087756635789034	0.790656968270369	0.7119434118373672	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
FAM83C	NEALE2_23114_raw	0.03291471645131123	0.030106560515118987	0.069207296	0.0	0.0179997496306896	0	0	0	0.04320577538013458	0.0	0.0	0.8008060708493852	0.9134629951172899	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
UQCC1	NEALE2_23114_raw	0.05336618689753782	0.049196110923594646	0.054617155	0.0	0.0652803629636764	0	0	0	0.07060109430546203	0.4348925500186923	0.44153945401850714	0.964675210926434	0.8298626082295223	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
GDF5	NEALE2_23114_raw	0.19661430866612709	0.263169982654714	0.20254813	0.930999999999259	0.734130322933197	1	1	1	0.37767393427965434	0.42934993388221704	0.8193940356780955	1.0	0.7119434118373672	1	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
CEP250	NEALE2_23114_raw	0.08251277300457593	0.07608678956047596	0.064580396	0.0	0.0437009260058403	0	0	0	0.10919177358352256	0.6955504193413614	0.7045596157541838	0.9764214012494783	0.8766154312283686	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
C20orf173	NEALE2_23114_raw	0.02999728715357515	0.02776935135843669	0.035364512	0.0	0.0191113520413637	0	0	0	0.03985165813418421	0.3231434549692769	0.33202555370928283	0.8833209024161597	0.9027303555405357	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
ERGIC3	NEALE2_23114_raw	0.05346009195431096	0.048254556938476315	0.042211395	0.0	0.0111412657424807	0	0	0	0.06924987486048877	0.6858462595183038	0.6713701464781323	0.8576525410391335	0.8330206378986866	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
SPAG4	NEALE2_23114_raw	0.023655261237294493	0.02174521202338447	0.023391629	0.0	0.014541701413691	0	0	0	0.031206445711523288	0.46452833212077427	0.4689107086390647	0.7563202660444366	0.8516192185333223	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
CPNE1	NEALE2_23114_raw	0.026774103615386204	0.024126127883398966	0.020961232	0.0	0.0071566025726497	0	0	0	0.03462328623022442	0.6952383322199192	0.6787877060433898	0.7424446253960216	0.7119434118373672	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
RBM12	NEALE2_23114_raw	0.025303272168573508	0.022704359562175053	0.023391629	0.0	0.0078074443154037	0	0	0	0.03258291357794011	0.5256240806086567	0.507785251481281	0.7111132399531959	0.863633715171361	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
NFS1	NEALE2_23114_raw	0.018342708011944674	0.01697575485225272	0.020042118	0.0	0.0051819714717566	0	0	0	0.024361821427138265	0.3812246337083141	0.39058964434946214	0.6849330441149301	0.8651136774148438	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
ROMO1	NEALE2_23114_raw	0.015229823749167178	0.014004793475960675	0.015535509	0.0	0.0047766594216227	0	0	0	0.020098209520269396	0.4376916070664752	0.44222701070313014	0.6422112890975155	0.7119434118373672	0	NEALE2_23114_raw-20_35437976_A_G-credset-intersection.cred1
